Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2025-05-05,-0.0030675385361215632,-0.022086848807969326,-0.0168721347160643,-0.029149646278247975,-0.01216849514599682,0.18789451152177578,0.02820683314868212,0.015395067181144265,1.0042320681690486
2025-05-06,-0.0351123881709736,-0.048726048106575964,-0.06008460315719147,-0.05615045242063419,-0.04514834898045903,0.04120672570831587,0.03050860596101735,0.016862411938864647,1.3302012201499929
2025-05-07,0.020591895268882582,-0.01758803143821269,-0.03660734171006049,-0.029258351291283187,-0.02464402843132606,-0.09182446682536181,0.031762208848313496,0.017391064857184755,1.2066107469973435
2025-05-08,-0.03924478229492158,-0.05376527519701273,-0.06737893513261503,-0.055437145443596327,-0.06062046991716024,-0.236151779134845,0.036221944691816374,0.01908259250978677,1.0910051569828572
2025-05-09,-0.028199302437039296,-0.0468521894630783,-0.08503211617017352,-0.06952594844729389,-0.08426797694744062,-0.27481776873169794,0.039877970688478474,0.01997191018186097,1.868934111190854
2025-05-12,0.06612444890688114,-0.0013196358250797992,-0.01584012872717087,-0.0026220851409869796,-0.02150795781923968,-0.26232921980716456,0.03949579288333559,0.025100484850157194,1.2286477585037265
2025-05-13,0.0027571871805540486,0.04068233365039576,0.022029446624356786,0.004026651308651273,-0.018304721252142518,-0.3470155672485316,0.03766824937910954,0.025003293615907793,0.9696075719033016
2025-05-14,0.028676249865002907,0.09755788595243793,0.030113801220477167,0.033931122387791786,0.009210384443995759,-0.37876065636252065,0.036644949885025244,0.02583224985656101,0.8571887021612047
2025-05-15,0.011451076355934633,0.042884513401491436,0.08080965987133339,0.04438162427694447,0.019917322709030683,-0.21158424556963226,0.035726609646505245,0.0257606639205878,0.776843859788259
2025-05-16,0.03124914786278999,0.07137647408372748,0.14025811017116266,0.07133052583325505,0.049589674582913836,0.0672212638332988,0.033886979999865785,0.026629673719084698,1.6538025437670532
2025-05-19,-0.008058343076641118,0.03464188114208364,0.06607531818764033,0.05722732013586572,0.03872905472735058,0.21348604541228638,0.034361820604929115,0.02669734542356835,1.0042126135844778
2025-05-20,-0.027108635056011493,-0.0039178302698626285,0.03620949595107486,0.022997086922932418,0.011598199920594602,0.09061426716249428,0.03674931471216541,0.026532612678458616,0.8490062867745838
2025-05-21,0.011594041837704917,-0.023572936294947788,0.019127287923776912,0.029805908491759098,0.024747454856737794,0.24510854963385525,0.03701862818687074,0.02604478075918373,1.2401572943329948
2025-05-22,-0.0013705805881408003,-0.01688517380644745,0.0063056309797014844,0.01964711835823246,0.02506426874943043,0.3379174987460689,0.03718368515990816,0.02599690922765566,0.8384670714536182
2025-05-23,-0.017640357999532348,-0.007416896749968258,-0.04258387488262093,-0.0074352733113134195,0.008978364093087995,0.31858206234319025,0.038285796603058204,0.026091289157961044,0.6401524807234773
2025-05-26,0.012599091959030462,-0.006411846628642597,-0.021926439846949242,0.0008046691290009113,0.021177738905580883,0.40907250387648875,0.035714300581426696,0.02509783481386818,0.6440322819332825
2025-05-27,0.001836129501137482,-0.0032051365393643448,0.007018324710199726,-0.001591153833359354,0.022784550079362986,0.49386707477783914,0.033282027734590366,0.025037957490902353,0.5441451128658208
2025-05-28,-0.005518533674940063,0.008916687785227882,-0.010094250802445238,-0.007971478705917317,0.017024639205010038,0.5739678552545482,0.03074872627046152,0.025062271117211272,0.7148863343083856
2025-05-29,0.003912149684993642,0.00022974551119100194,-0.004811520529310834,-0.004230974075661438,0.02023961465013446,0.6852040120082211,0.028061245575879457,0.02499149975478659,0.7430741912388695
2025-05-30,0.0037824850115689645,0.002176101021622432,0.016611322481790362,0.0021784435122923036,0.022596372302264786,0.6972058454796292,0.02465394813105404,0.024855754389513988,2.203969397473441
2025-06-02,-0.001030185010107575,0.006664449686454885,0.0029820455126522935,0.003067109039463173,0.019938579018271875,0.685978729413447,0.024294894034837426,0.024840380947732308,0.6142030753946139
2025-06-03,-0.025870125254419053,-0.023117825252957785,-0.024724209242904253,-0.02083989385149436,-0.00806705175101488,0.5960343975884135,0.0249316126644896,0.024199868222583402,0.7723073471331272
2025-06-04,0.023462344581925768,-0.0034379656826008884,0.004256669013961676,0.002993753374837419,0.013295883777134034,0.5872854647041436,0.02520624265329338,0.02432396208367126,0.7794354826563121
2025-06-05,0.005951548609815536,0.0035437679373222443,0.006296067938783581,0.00882991972525475,0.01495848029221794,0.5547097019474032,0.023638348545328914,0.022288080537102038,1.2003836048064267
2025-06-06,0.018990180088470237,0.04840407328021155,0.021503763015684955,0.024232529159737375,0.027668023993643782,0.5424757994995401,0.0233456504035978,0.02111920803614881,1.2575100651699518
2025-06-09,0.017976503081104284,0.0429182317793901,0.04051045110689677,0.0382033504425745,0.04173591227109174,0.7259175160443084,0.022340573597199796,0.01616200284768838,1.670323609898664
2025-06-10,-0.013507713695958766,0.023458969473615903,0.05287286266535723,0.02137013894574597,0.024133568088745214,0.580982287098488,0.02190390954013646,0.016649914035945713,0.7250720638842969
2025-06-11,0.006333652049516646,0.0108024414346624,0.035744170132948144,0.02373363771820511,0.02810548866296639,0.5624611678809088,0.021298817451734297,0.01559263482374108,0.6995506817223501
2025-06-12,-0.029906588344464562,-0.037080649990906496,-0.0001139668213319214,-0.0070374882887036735,-0.002566943419701674,0.5815853833363162,0.022793224399488228,0.017013959703065015,0.6792941816804159
2025-06-13,-0.017964675679497125,-0.04153761197444494,-0.037068822589299326,-0.0232220811671766,-0.018285987386997552,0.47540509912568496,0.023986590468914014,0.01583287644123791,0.6887745410790919
2025-06-16,0.005099785869378415,-0.04277147815458331,-0.04994553980102535,-0.017313418611150662,-0.011863310503863432,0.4696902480675939,0.024566473447163062,0.015844622833560962,0.6999858592402162
2025-06-17,-0.016669972079010904,-0.029534861889129706,-0.05310779818407754,-0.03353704739512065,-0.027343424981320533,0.38829408754992956,0.025214527849501706,0.015108685822148393,0.7705516254070158
2025-06-18,-0.030312587634783214,-0.04188277384441585,-0.08975403786837748,-0.057489356713151835,-0.05363098455975631,0.3491543533980658,0.027851343685830386,0.016154866158916075,1.4095254486892936
2025-06-19,-0.02031892268162607,-0.06730148239542019,-0.080166372205539,-0.06926155583092831,-0.06912761938252378,0.16548710142972284,0.029279796761466925,0.016604123554621982,1.0095159701681733
2025-06-20,0.017649614102530544,-0.032981896213878835,-0.04455208242351138,-0.044994698315502756,-0.050552259278886284,0.20358737086459386,0.029505181604479826,0.016943200982583347,1.5624520155819885
2025-06-23,0.03462620396851869,0.031956895389423035,-0.015025664324371052,-0.004742126020004766,-0.01605081771284504,0.3370979924148594,0.02998474136517969,0.01859000451154268,1.3225153015099433
2025-06-24,0.0028125251052928757,0.05508834317634212,0.004456832859932695,0.0030519057322488277,-0.012270137168520174,0.3634276007811803,0.028989387067239962,0.018599328676492454,1.2023629716989923
2025-06-25,-0.005633074786303014,0.031805654287508464,0.029136345708412965,0.0036735465054835064,-0.016812666984600176,0.24175835649998034,0.028657186575761395,0.01860080267508558,0.5681991756399867
2025-06-26,0.00481356795398366,0.0019930182729734906,0.05426883634402277,0.011191979529409446,-0.011095994124980397,0.11157366144617327,0.02831041693673282,0.018614497289298173,0.6527939607341883
2025-06-27,0.0019892367283255155,0.0011697298960063308,0.03860845896981777,0.013817832183888363,-0.008058390830897443,0.030574050494373495,0.02664273795219654,0.01859462895471924,1.0472300348757695
2025-06-30,0.0030345090005008454,0.00983731368281007,0.007016764001799839,0.017731136909350763,-0.004172002237111631,0.16201757218012675,0.025754586455489618,0.018617348716872113,0.71599283451965
2025-07-01,-0.003970073721028649,0.0010536720077977517,0.0002341651754784176,0.013217996114350629,-0.008336339956508095,0.0447716799462512,0.025355609558311187,0.017690657226970264,0.7156011678785555
2025-07-02,-0.008931793703841999,-0.009867358424369784,-0.0030645537420603704,0.0016199351410599737,-0.015783913192397175,0.059323338834583836,0.024545946698098408,0.0169169629219992,0.9474079979863498
2025-07-03,0.0030645537420603613,-0.00983731368281011,-0.0048135679539837994,-0.0001529743329076639,-0.01123518859520401,0.16414412169161025,0.0230501587724871,0.016863191258915076,0.6271798172036908
2025-07-04,0.0008234594659215924,-0.005043780495859846,-0.0059793452163876895,-0.0025335687223871726,-0.007955987018058275,0.07494373268560935,0.022686813168414102,0.016174261202370883,0.8672223594558597
