Date,Ticker,Score,Actual_Return,Is_Top_Basket,Day_IC,Day_TBPR
2025-10-24,MANYAVAR,-0.069819,-3.379712,False,0.0219,0.375
2025-10-24,MARICO,0.135833,-0.708068,True,0.0219,0.375
2025-10-24,MARUTI,-0.011949,-0.348283,False,0.0219,0.375
2025-10-24,MAZDOCK,0.055176,-1.176936,False,0.0219,0.375
2025-10-24,METROPOLIS,-0.078473,0.844833,False,0.0219,0.375
2025-10-24,MINDACORP,-0.009919,-0.196545,False,0.0219,0.375
2025-10-24,MOIL,0.184271,-0.772966,True,0.0219,0.375
2025-10-24,MOTHERSON,-0.016657,-0.400499,False,0.0219,0.375
2025-10-24,MPHASIS,0.117164,-0.771913,True,0.0219,0.375
2025-10-24,NATIONALUM,0.075801,-0.411739,True,0.0219,0.375
2025-10-24,NAUKRI,-0.137288,-0.218828,False,0.0219,0.375
2025-10-24,NESTLEIND,0.062564,-0.508466,False,0.0219,0.375
2025-10-24,NHPC,-0.07312,-0.174735,False,0.0219,0.375
2025-10-24,NMDC,0.094225,0.697646,True,0.0219,0.375
2025-10-24,NTPC,-0.080386,-0.717825,False,0.0219,0.375
2025-10-24,NYKAA,0.110501,-0.420555,True,0.0219,0.375
2025-10-24,ONGC,-0.148895,-0.225153,False,0.0219,0.375
2025-10-24,ORIENTCEM,-0.265839,0.009304,False,0.0219,0.375
2025-10-24,PAGEIND,-0.025098,-0.077851,False,0.0219,0.375
2025-10-24,PARAGMILK,-0.047931,0.445849,False,0.0219,0.375
2025-10-24,PAYTM,0.161535,0.160647,True,0.0219,0.375
2025-10-24,PERSISTENT,0.040831,0.242414,False,0.0219,0.375
2025-10-24,PIDILITIND,0.096104,-1.617502,True,0.0219,0.375
2025-10-24,PNB,-0.012363,2.021081,False,0.0219,0.375
2025-10-24,PNCINFRA,-0.191628,-1.04103,False,0.0219,0.375
2025-10-24,POLICYBZR,0.013432,1.489364,False,0.0219,0.375
2025-10-24,POLYCAB,0.058344,1.051317,False,0.0219,0.375
2025-10-24,PRESTIGE,-0.003692,-0.350095,False,0.0219,0.375
2025-10-24,PRSMJOHNSN,-0.035085,-0.954169,False,0.0219,0.375
2025-10-24,RAMCOCEM,0.069912,-0.297,True,0.0219,0.375
2025-10-24,RAYMOND,-0.027078,-0.434249,False,0.0219,0.375
2025-10-24,RBLBANK,0.043331,0.742742,False,0.0219,0.375
2025-10-24,RVNL,-0.111635,-0.242269,False,0.0219,0.375
2025-10-24,SAIL,0.016158,1.795468,False,0.0219,0.375
2025-10-24,SANGHIIND,0.006368,0.938216,False,0.0219,0.375
2025-10-24,SBILIFE,-0.12366,2.561914,False,0.0219,0.375
2025-10-24,SBIN,-0.120951,1.50068,False,0.0219,0.375
2025-10-24,SJVN,-0.022261,-0.653739,False,0.0219,0.375
2025-10-24,SOUTHBANK,-0.06631,-0.909325,False,0.0219,0.375
2025-10-24,SRF,0.079893,-1.99319,True,0.0219,0.375
2025-10-24,SUBROS,-0.082144,-0.189592,False,0.0219,0.375
2025-10-24,TATACHEM,-0.067707,-0.997289,False,0.0219,0.375
2025-10-24,TATACONSUM,0.180635,0.157972,True,0.0219,0.375
2025-10-24,TATAELXSI,-0.02989,-0.818871,False,0.0219,0.375
2025-10-24,TATAPOWER,-0.11574,1.029557,False,0.0219,0.375
2025-10-24,TATASTEEL,-0.107371,1.634882,False,0.0219,0.375
2025-10-24,TECHM,-0.09346,-1.122716,False,0.0219,0.375
2025-10-24,TEXRAIL,0.015139,0.221228,False,0.0219,0.375
2025-10-24,TORNTPOWER,-0.181884,-0.377365,False,0.0219,0.375
2025-10-24,TRENT,-0.050439,-0.740592,False,0.0219,0.375
2025-10-24,TTML,0.011498,-0.440129,False,0.0219,0.375
2025-10-24,TVSMOTOR,0.059592,-0.973327,False,0.0219,0.375
2025-10-24,UCOBANK,-0.02524,2.206694,False,0.0219,0.375
2025-10-24,ULTRACEMCO,-0.072324,-0.172662,False,0.0219,0.375
2025-10-24,UNIONBANK,-0.067126,1.539794,False,0.0219,0.375
2025-10-24,UNOMINDA,-0.034092,0.650782,False,0.0219,0.375
2025-10-24,UPL,-0.041528,2.47175,False,0.0219,0.375
2025-10-24,VBL,-0.123149,0.437157,False,0.0219,0.375
2025-10-24,VEDL,0.127661,-0.453564,True,0.0219,0.375
2025-10-24,VINATIORGA,-0.060023,-0.924946,False,0.0219,0.375
2025-10-24,VSTLIFE,-0.08891,1.446141,False,0.0219,0.375
2025-10-24,WESTLIFE,-0.065982,0.104148,False,0.0219,0.375
2025-10-24,YESBANK,0.154846,-0.089427,True,0.0219,0.375
2025-10-27,AARTIIND,-0.067033,0.731727,False,0.0592,0.5
2025-10-27,ABFRL,0.026597,0.987009,False,0.0592,0.5
2025-10-27,ACC,0.138016,-0.010395,True,0.0592,0.5
2025-10-27,ADANIENSOL,0.104439,1.273957,True,0.0592,0.5
2025-10-27,ADANIPORTS,0.088206,0.578372,True,0.0592,0.5
2025-10-27,ADANIPOWER,0.084654,-0.782069,True,0.0592,0.5
2025-10-27,ALKALI,-0.078106,0.34957,False,0.0592,0.5
2025-10-27,AMBUJACEM,-0.019137,1.771004,False,0.0592,0.5
2025-10-27,APLAPOLLO,-0.012692,0.800328,False,0.0592,0.5
2025-10-27,APOLLOHOSP,0.055941,-0.243307,False,0.0592,0.5
2025-10-27,APOLLOPIPE,0.148013,-0.837617,True,0.0592,0.5
2025-10-27,ASHOKLEY,0.006137,-0.321701,False,0.0592,0.5
2025-10-27,ASIANPAINT,-0.082863,-0.240975,False,0.0592,0.5
2025-10-27,ASTRAZEN,-0.038269,1.377809,False,0.0592,0.5
2025-10-27,AXISBANK,0.102436,-0.948879,True,0.0592,0.5
2025-10-27,BAJAJ-AUTO,0.019374,-0.920012,False,0.0592,0.5
2025-10-27,BALKRISIND,-0.096072,-0.581575,False,0.0592,0.5
2025-10-27,BANDHANBNK,-0.095879,-2.655388,False,0.0592,0.5
2025-10-27,BANKBARODA,0.117002,2.567632,True,0.0592,0.5
2025-10-27,BEL,-0.079703,0.503559,False,0.0592,0.5
2025-10-27,BEML,-0.14972,-0.527501,False,0.0592,0.5
2025-10-27,BHEL,0.038524,2.843614,False,0.0592,0.5
2025-10-27,BOSCHLTD,0.038104,-2.210651,False,0.0592,0.5
2025-10-27,BRITANNIA,-0.06579,-0.593147,False,0.0592,0.5
2025-10-27,CANBK,0.131273,2.62448,True,0.0592,0.5
2025-10-27,CESC,-0.190299,-0.189681,False,0.0592,0.5
2025-10-27,CIPLA,0.058566,-1.692223,False,0.0592,0.5
2025-10-27,COALINDIA,-0.258274,-1.139418,False,0.0592,0.5
2025-10-27,COCHINSHIP,-0.107109,-0.551775,False,0.0592,0.5
2025-10-27,COFORGE,-0.039031,-0.504788,False,0.0592,0.5
2025-10-27,COLPAL,0.051888,-0.032248,False,0.0592,0.5
2025-10-27,CONCOR,-0.047082,0.685736,False,0.0592,0.5
2025-10-27,COROMANDEL,-0.052071,-1.550294,False,0.0592,0.5
2025-10-27,CSBBANK,-0.193244,-0.430626,False,0.0592,0.5
2025-10-27,DABUR,-0.14936,-0.443182,False,0.0592,0.5
2025-10-27,DALBHARAT,0.05451,-0.374507,False,0.0592,0.5
2025-10-27,DBL,0.049664,0.641164,False,0.0592,0.5
2025-10-27,DEEPAKFERT,-0.055534,0.335899,False,0.0592,0.5
2025-10-27,DEEPAKNTR,-0.076748,-0.367558,False,0.0592,0.5
2025-10-27,DELHIVERY,-0.027726,-0.167732,False,0.0592,0.5
2025-10-27,DEVYANI,0.076862,-0.393759,True,0.0592,0.5
2025-10-27,DIVISLAB,-0.192795,1.094605,False,0.0592,0.5
2025-10-27,DMART,-0.001063,-0.842439,False,0.0592,0.5
2025-10-27,DRREDDY,-0.020873,-2.692268,False,0.0592,0.5
2025-10-27,ENDURANCE,0.113136,-0.555949,True,0.0592,0.5
2025-10-27,EQUITASBNK,-0.253455,0.373651,False,0.0592,0.5
2025-10-27,ESCORTS,0.098578,1.88053,True,0.0592,0.5
2025-10-27,EXIDEIND,0.061464,0.165462,False,0.0592,0.5
2025-10-27,FEDERALBNK,-0.219978,0.398112,False,0.0592,0.5
2025-10-27,FINCABLES,0.028146,-0.081527,False,0.0592,0.5
2025-10-27,GENUSPOWER,0.029647,2.985301,False,0.0592,0.5
2025-10-27,GNFC,-0.078566,0.412057,False,0.0592,0.5
2025-10-27,GODREJCP,-0.081239,1.822555,False,0.0592,0.5
2025-10-27,GRASIM,-0.058917,-0.982813,False,0.0592,0.5
2025-10-27,GRSE,0.170209,-0.107356,True,0.0592,0.5
2025-10-27,GUJALKALI,-0.038621,0.254946,False,0.0592,0.5
2025-10-27,HAL,0.061843,-0.730161,False,0.0592,0.5
2025-10-27,HCC,-0.077422,0.227114,False,0.0592,0.5
2025-10-27,HCLTECH,-0.042905,0.081655,False,0.0592,0.5
2025-10-27,HDFCAMC,0.16216,-1.197571,True,0.0592,0.5
2025-10-27,HDFCLIFE,-0.189168,-0.27731,False,0.0592,0.5
2025-10-27,HEROMOTOCO,0.015573,0.426743,False,0.0592,0.5
2025-10-27,HFCL,-0.069046,0.165232,False,0.0592,0.5
2025-10-27,HINDALCO,-0.060766,0.123506,False,0.0592,0.5
2025-10-27,HINDCOPPER,0.120471,-0.429026,True,0.0592,0.5
2025-10-27,HINDUNILVR,0.037753,-0.924783,False,0.0592,0.5
2025-10-27,ICICIBANK,0.016368,-1.73735,False,0.0592,0.5
2025-10-27,ICICIGI,0.046849,0.213603,False,0.0592,0.5
2025-10-27,IDFCFIRSTB,-0.014366,1.551519,False,0.0592,0.5
2025-10-27,INDIAMART,-0.056227,0.014597,False,0.0592,0.5
2025-10-27,INDIANB,0.049509,2.040315,False,0.0592,0.5
2025-10-27,INDUSINDBK,0.045437,1.261548,False,0.0592,0.5
2025-10-27,INOXGREEN,0.153653,0.893727,True,0.0592,0.5
2025-10-27,IOB,0.056995,-0.131976,False,0.0592,0.5
2025-10-27,IRB,-0.022842,0.408949,False,0.0592,0.5
2025-10-27,IRCON,0.032698,-0.296847,False,0.0592,0.5
2025-10-27,IRCTC,-0.196527,-0.560614,False,0.0592,0.5
2025-10-27,IRFC,-0.068284,-0.514511,False,0.0592,0.5
2025-10-27,ITC,-0.145715,-0.855798,False,0.0592,0.5
2025-10-27,JINDALSTEL,0.03662,1.160851,False,0.0592,0.5
2025-10-27,JKCEMENT,0.03492,-2.151075,False,0.0592,0.5
2025-10-27,JKLAKSHMI,0.062573,0.966917,False,0.0592,0.5
2025-10-27,JSWENERGY,0.062138,0.103511,False,0.0592,0.5
2025-10-27,JSWINFRA,0.026607,-0.787463,False,0.0592,0.5
2025-10-27,JSWSTEEL,0.080916,1.507487,True,0.0592,0.5
2025-10-27,JUBLFOOD,-0.190309,0.127435,False,0.0592,0.5
2025-10-27,JUSTDIAL,-0.111192,-1.5374,False,0.0592,0.5
2025-10-27,KANSAINER,0.005001,-0.907174,False,0.0592,0.5
2025-10-27,KARURVYSYA,0.088367,0.114755,True,0.0592,0.5
2025-10-27,KEI,0.081841,-1.099012,True,0.0592,0.5
2025-10-27,KNRCON,-0.088741,-1.198274,False,0.0592,0.5
2025-10-27,KPITTECH,-0.03894,-1.442225,False,0.0592,0.5
2025-10-27,LICI,0.008492,1.023129,False,0.0592,0.5
2025-10-27,LT,0.014022,0.467101,False,0.0592,0.5
2025-10-27,LTIM,0.139504,0.331599,True,0.0592,0.5
2025-10-27,LTTS,-0.052654,-0.922266,False,0.0592,0.5
2025-10-27,M&M,-0.200151,-0.632252,False,0.0592,0.5
2025-10-27,M&MFIN,0.081307,2.608139,True,0.0592,0.5
2025-10-27,MANYAVAR,0.003155,-3.250758,False,0.0592,0.5
2025-10-27,MARICO,0.024732,-0.334866,False,0.0592,0.5
2025-10-27,MARUTI,0.055856,-1.478166,False,0.0592,0.5
2025-10-27,MAZDOCK,-0.044919,-0.967948,False,0.0592,0.5
2025-10-27,METROPOLIS,-0.105466,0.660583,False,0.0592,0.5
2025-10-27,MINDACORP,0.011155,1.017673,False,0.0592,0.5
2025-10-27,MOIL,0.114614,0.041057,True,0.0592,0.5
2025-10-27,MOTHERSON,-0.062139,-0.497423,False,0.0592,0.5
2025-10-27,MPHASIS,0.044696,-1.231204,False,0.0592,0.5
2025-10-27,NATIONALUM,0.010412,-0.029445,False,0.0592,0.5
2025-10-27,NAUKRI,-0.13691,-0.330586,False,0.0592,0.5
2025-10-27,NESTLEIND,0.036133,-0.622095,False,0.0592,0.5
2025-10-27,NHPC,-0.028043,-0.023028,False,0.0592,0.5
2025-10-27,NMDC,0.060842,0.728854,False,0.0592,0.5
2025-10-27,NTPC,0.062696,-1.227426,False,0.0592,0.5
2025-10-27,NYKAA,0.077937,-0.616092,True,0.0592,0.5
2025-10-27,ONGC,-0.206043,0.681927,False,0.0592,0.5
2025-10-27,ORIENTCEM,-0.150785,0.895686,False,0.0592,0.5
2025-10-27,PAGEIND,0.012573,-0.499796,False,0.0592,0.5
2025-10-27,PARAGMILK,-0.054509,0.085992,False,0.0592,0.5
2025-10-27,PAYTM,0.117165,-0.667244,True,0.0592,0.5
2025-10-27,PERSISTENT,0.071457,0.116073,False,0.0592,0.5
2025-10-27,PIDILITIND,0.078776,-1.160805,True,0.0592,0.5
2025-10-27,PNB,0.13464,1.313008,True,0.0592,0.5
2025-10-27,PNCINFRA,-0.141779,0.610329,False,0.0592,0.5
2025-10-27,POLICYBZR,-0.025658,0.843581,False,0.0592,0.5
2025-10-27,POLYCAB,0.090221,-0.508534,True,0.0592,0.5
2025-10-27,PRESTIGE,-0.00308,-0.208103,False,0.0592,0.5
2025-10-27,PRSMJOHNSN,-0.012393,-1.728641,False,0.0592,0.5
2025-10-27,RAMCOCEM,0.062185,-1.300669,False,0.0592,0.5
2025-10-27,RAYMOND,-0.096053,-1.455639,False,0.0592,0.5
2025-10-27,RBLBANK,0.076556,0.454361,True,0.0592,0.5
2025-10-27,RVNL,-0.030229,-0.257887,False,0.0592,0.5
2025-10-27,SAIL,0.069283,1.968032,False,0.0592,0.5
2025-10-27,SANGHIIND,-0.009739,1.969435,False,0.0592,0.5
2025-10-27,SBILIFE,-0.060417,1.361022,False,0.0592,0.5
2025-10-27,SBIN,0.04546,1.232719,False,0.0592,0.5
2025-10-27,SJVN,-0.038684,-0.199144,False,0.0592,0.5
2025-10-27,SOUTHBANK,0.002943,-0.405693,False,0.0592,0.5
2025-10-27,SRF,0.085741,-0.771508,True,0.0592,0.5
2025-10-27,SUBROS,-0.057141,-0.753132,False,0.0592,0.5
2025-10-27,TATACHEM,0.024447,-1.540895,False,0.0592,0.5
2025-10-27,TATACONSUM,-0.011511,1.163863,False,0.0592,0.5
2025-10-27,TATAELXSI,-0.042884,-1.168338,False,0.0592,0.5
2025-10-27,TATAPOWER,-0.054637,1.19201,False,0.0592,0.5
2025-10-27,TATASTEEL,-0.040886,1.141587,False,0.0592,0.5
2025-10-27,TECHM,-0.012773,-1.466569,False,0.0592,0.5
2025-10-27,TEXRAIL,0.027681,-0.228188,False,0.0592,0.5
2025-10-27,TORNTPOWER,-0.163493,0.386572,False,0.0592,0.5
2025-10-27,TRENT,-0.013928,-0.66891,False,0.0592,0.5
2025-10-27,TTML,0.000225,0.369847,False,0.0592,0.5
2025-10-27,TVSMOTOR,0.07733,-1.254224,True,0.0592,0.5
2025-10-27,UCOBANK,0.135459,1.796535,True,0.0592,0.5
2025-10-27,ULTRACEMCO,0.007322,-0.504694,False,0.0592,0.5
2025-10-27,UNIONBANK,0.073138,1.314352,True,0.0592,0.5
2025-10-27,UNOMINDA,-0.018486,1.052912,False,0.0592,0.5
2025-10-27,UPL,0.017116,2.491662,False,0.0592,0.5
2025-10-27,VBL,-0.087822,1.039894,False,0.0592,0.5
2025-10-27,VEDL,-0.005036,0.503123,False,0.0592,0.5
2025-10-27,VINATIORGA,-0.109507,-0.59092,False,0.0592,0.5
2025-10-27,VSTLIFE,-0.184567,0.765488,False,0.0592,0.5
2025-10-27,WESTLIFE,-0.013148,-0.0801,False,0.0592,0.5
2025-10-27,YESBANK,0.136566,0.148323,True,0.0592,0.5
2025-10-28,AARTIIND,-0.064996,1.133041,False,0.0066,0.4062
2025-10-28,ABFRL,0.005337,0.059417,False,0.0066,0.4062
2025-10-28,ACC,0.076258,-0.929821,True,0.0066,0.4062
2025-10-28,ADANIENSOL,0.118024,1.970021,True,0.0066,0.4062
2025-10-28,ADANIPORTS,0.114631,0.984243,True,0.0066,0.4062
2025-10-28,ADANIPOWER,0.158783,-0.390983,True,0.0066,0.4062
2025-10-28,ALKALI,-0.115375,0.009241,False,0.0066,0.4062
2025-10-28,AMBUJACEM,0.02605,1.683965,False,0.0066,0.4062
2025-10-28,APLAPOLLO,0.057013,0.279151,False,0.0066,0.4062
2025-10-28,APOLLOHOSP,0.083321,-0.205459,True,0.0066,0.4062
2025-10-28,APOLLOPIPE,0.118822,-0.842445,True,0.0066,0.4062
2025-10-28,ASHOKLEY,0.070309,0.154126,False,0.0066,0.4062
2025-10-28,ASIANPAINT,-0.060504,-0.214768,False,0.0066,0.4062
2025-10-28,ASTRAZEN,0.08235,0.919785,True,0.0066,0.4062
2025-10-28,AXISBANK,0.069659,-0.586999,False,0.0066,0.4062
2025-10-28,BAJAJ-AUTO,0.080362,-1.212672,True,0.0066,0.4062
2025-10-28,BALKRISIND,-0.116581,0.542339,False,0.0066,0.4062
2025-10-28,BANDHANBNK,-0.000915,-3.004059,False,0.0066,0.4062
2025-10-28,BANKBARODA,0.037847,1.833392,False,0.0066,0.4062
2025-10-28,BEL,0.093864,0.269627,True,0.0066,0.4062
2025-10-28,BEML,0.053275,-0.086544,False,0.0066,0.4062
2025-10-28,BHEL,0.131958,2.787002,True,0.0066,0.4062
2025-10-28,BOSCHLTD,-0.032261,-0.600596,False,0.0066,0.4062
2025-10-28,BRITANNIA,0.062688,0.251495,False,0.0066,0.4062
2025-10-28,CANBK,0.130287,2.540281,True,0.0066,0.4062
2025-10-28,CESC,-0.07156,0.756902,False,0.0066,0.4062
2025-10-28,CIPLA,0.145797,-1.287046,True,0.0066,0.4062
2025-10-28,COALINDIA,-0.363001,-0.290229,False,0.0066,0.4062
2025-10-28,COCHINSHIP,0.045252,-0.49737,False,0.0066,0.4062
2025-10-28,COFORGE,-0.04974,-0.433109,False,0.0066,0.4062
2025-10-28,COLPAL,0.042504,-0.19651,False,0.0066,0.4062
2025-10-28,CONCOR,0.073243,0.298708,False,0.0066,0.4062
2025-10-28,COROMANDEL,-0.108853,-0.923997,False,0.0066,0.4062
2025-10-28,CSBBANK,-0.184602,-0.037416,False,0.0066,0.4062
2025-10-28,DABUR,-0.123801,1.120127,False,0.0066,0.4062
2025-10-28,DALBHARAT,0.078173,-1.311418,True,0.0066,0.4062
2025-10-28,DBL,0.041859,1.20058,False,0.0066,0.4062
2025-10-28,DEEPAKFERT,-0.045763,-0.173617,False,0.0066,0.4062
2025-10-28,DEEPAKNTR,-0.022223,0.106753,False,0.0066,0.4062
2025-10-28,DELHIVERY,-0.019304,0.706088,False,0.0066,0.4062
2025-10-28,DEVYANI,0.020986,-0.659607,False,0.0066,0.4062
2025-10-28,DIVISLAB,0.097111,1.484087,True,0.0066,0.4062
2025-10-28,DMART,-0.002765,-0.183321,False,0.0066,0.4062
2025-10-28,DRREDDY,-0.075834,-2.408624,False,0.0066,0.4062
2025-10-28,ENDURANCE,0.086064,-0.125986,True,0.0066,0.4062
2025-10-28,EQUITASBNK,-0.193392,0.1807,False,0.0066,0.4062
2025-10-28,ESCORTS,0.059148,1.17199,False,0.0066,0.4062
2025-10-28,EXIDEIND,0.092221,0.013081,True,0.0066,0.4062
2025-10-28,FEDERALBNK,-0.186921,0.389037,False,0.0066,0.4062
2025-10-28,FINCABLES,-0.040593,0.292193,False,0.0066,0.4062
2025-10-28,GENUSPOWER,0.053128,2.984039,False,0.0066,0.4062
2025-10-28,GNFC,-0.063687,-0.984093,False,0.0066,0.4062
2025-10-28,GODREJCP,0.000534,1.841932,False,0.0066,0.4062
2025-10-28,GRASIM,-0.069304,-1.139246,False,0.0066,0.4062
2025-10-28,GRSE,0.071794,-0.077375,False,0.0066,0.4062
2025-10-28,GUJALKALI,-0.052237,0.530154,False,0.0066,0.4062
2025-10-28,HAL,0.125723,-0.219902,True,0.0066,0.4062
2025-10-28,HCC,-0.103483,-0.257635,False,0.0066,0.4062
2025-10-28,HCLTECH,0.026782,0.282455,False,0.0066,0.4062
2025-10-28,HDFCAMC,0.11828,-1.495584,True,0.0066,0.4062
2025-10-28,HDFCLIFE,-0.056735,-0.14389,False,0.0066,0.4062
2025-10-28,HEROMOTOCO,-0.03726,-0.254841,False,0.0066,0.4062
2025-10-28,HFCL,-0.107634,0.79268,False,0.0066,0.4062
2025-10-28,HINDALCO,-0.066306,-0.669001,False,0.0066,0.4062
2025-10-28,HINDCOPPER,0.04339,-0.482175,False,0.0066,0.4062
2025-10-28,HINDUNILVR,0.052008,-0.686365,False,0.0066,0.4062
2025-10-28,ICICIBANK,0.001841,-1.044771,False,0.0066,0.4062
2025-10-28,ICICIGI,0.048648,0.44998,False,0.0066,0.4062
2025-10-28,IDFCFIRSTB,0.073455,0.911376,False,0.0066,0.4062
2025-10-28,INDIAMART,-0.105888,-0.064674,False,0.0066,0.4062
2025-10-28,INDIANB,0.035034,0.864258,False,0.0066,0.4062
2025-10-28,INDUSINDBK,0.020936,-0.37347,False,0.0066,0.4062
2025-10-28,INOXGREEN,0.105193,0.142123,True,0.0066,0.4062
2025-10-28,IOB,0.071839,-1.1502,False,0.0066,0.4062
2025-10-28,IRB,-0.146901,0.148278,False,0.0066,0.4062
2025-10-28,IRCON,-0.073223,-0.006958,False,0.0066,0.4062
2025-10-28,IRCTC,-0.14775,-0.159074,False,0.0066,0.4062
2025-10-28,IRFC,-0.045873,-0.095847,False,0.0066,0.4062
2025-10-28,ITC,-0.143158,-0.7947,False,0.0066,0.4062
2025-10-28,JINDALSTEL,0.00226,0.305093,False,0.0066,0.4062
2025-10-28,JKCEMENT,0.095714,-2.53764,True,0.0066,0.4062
2025-10-28,JKLAKSHMI,-0.034921,0.75172,False,0.0066,0.4062
2025-10-28,JSWENERGY,0.067496,-0.550874,False,0.0066,0.4062
2025-10-28,JSWINFRA,-0.020724,-0.471114,False,0.0066,0.4062
2025-10-28,JSWSTEEL,0.024605,0.027443,False,0.0066,0.4062
2025-10-28,JUBLFOOD,-0.128908,-0.328527,False,0.0066,0.4062
2025-10-28,JUSTDIAL,-0.097701,-1.590978,False,0.0066,0.4062
2025-10-28,KANSAINER,0.07931,-0.039135,True,0.0066,0.4062
2025-10-28,KARURVYSYA,0.006355,0.325835,False,0.0066,0.4062
2025-10-28,KEI,0.022596,-0.573128,False,0.0066,0.4062
2025-10-28,KNRCON,0.05814,-1.697929,False,0.0066,0.4062
2025-10-28,KPITTECH,0.014045,-0.951327,False,0.0066,0.4062
2025-10-28,LICI,0.066117,0.471317,False,0.0066,0.4062
2025-10-28,LT,0.01838,-0.423638,False,0.0066,0.4062
2025-10-28,LTIM,0.10042,0.339439,True,0.0066,0.4062
2025-10-28,LTTS,-0.133053,-0.322378,False,0.0066,0.4062
2025-10-28,M&M,0.027136,0.104329,False,0.0066,0.4062
2025-10-28,M&MFIN,0.099313,2.692677,True,0.0066,0.4062
2025-10-28,MANYAVAR,0.046139,-2.006947,False,0.0066,0.4062
2025-10-28,MARICO,0.173303,-0.047616,True,0.0066,0.4062
2025-10-28,MARUTI,-0.002806,-1.572533,False,0.0066,0.4062
2025-10-28,MAZDOCK,-0.043632,-1.101017,False,0.0066,0.4062
2025-10-28,METROPOLIS,-0.077097,1.421451,False,0.0066,0.4062
2025-10-28,MINDACORP,-0.003852,1.139251,False,0.0066,0.4062
2025-10-28,MOIL,0.0332,-0.169146,False,0.0066,0.4062
2025-10-28,MOTHERSON,-0.075373,-0.5915,False,0.0066,0.4062
2025-10-28,MPHASIS,-0.02606,-0.603621,False,0.0066,0.4062
2025-10-28,NATIONALUM,0.127997,-0.341795,True,0.0066,0.4062
2025-10-28,NAUKRI,0.023351,-1.270416,False,0.0066,0.4062
2025-10-28,NESTLEIND,0.1241,-0.063609,True,0.0066,0.4062
2025-10-28,NHPC,0.072935,-0.087003,False,0.0066,0.4062
2025-10-28,NMDC,-0.013483,-0.081565,False,0.0066,0.4062
2025-10-28,NTPC,0.073523,-1.150211,False,0.0066,0.4062
2025-10-28,NYKAA,0.032745,-0.520426,False,0.0066,0.4062
2025-10-28,ONGC,-0.076355,0.556509,False,0.0066,0.4062
2025-10-28,ORIENTCEM,-0.019951,-0.100136,False,0.0066,0.4062
2025-10-28,PAGEIND,-0.055426,-0.819638,False,0.0066,0.4062
2025-10-28,PARAGMILK,-0.047332,-0.100635,False,0.0066,0.4062
2025-10-28,PAYTM,0.084871,-0.673411,True,0.0066,0.4062
2025-10-28,PERSISTENT,0.056166,0.209004,False,0.0066,0.4062
2025-10-28,PIDILITIND,0.122816,-0.80383,True,0.0066,0.4062
2025-10-28,PNB,0.057924,0.967018,False,0.0066,0.4062
2025-10-28,PNCINFRA,-0.114181,0.711912,False,0.0066,0.4062
2025-10-28,POLICYBZR,-0.060855,0.831472,False,0.0066,0.4062
2025-10-28,POLYCAB,0.136436,0.513351,True,0.0066,0.4062
2025-10-28,PRESTIGE,-0.121879,-0.11532,False,0.0066,0.4062
2025-10-28,PRSMJOHNSN,-0.060896,-1.383358,False,0.0066,0.4062
2025-10-28,RAMCOCEM,-0.079242,-1.002336,False,0.0066,0.4062
2025-10-28,RAYMOND,-0.268985,-0.247323,False,0.0066,0.4062
2025-10-28,RBLBANK,0.082143,-0.023773,True,0.0066,0.4062
2025-10-28,RVNL,-0.031869,-0.196374,False,0.0066,0.4062
2025-10-28,SAIL,-0.032521,1.624913,False,0.0066,0.4062
2025-10-28,SANGHIIND,0.033218,2.007398,False,0.0066,0.4062
2025-10-28,SBILIFE,-0.268404,0.933702,False,0.0066,0.4062
2025-10-28,SBIN,-0.019482,1.593889,False,0.0066,0.4062
2025-10-28,SJVN,-0.068972,-0.266223,False,0.0066,0.4062
2025-10-28,SOUTHBANK,-0.027991,-1.113395,False,0.0066,0.4062
2025-10-28,SRF,0.031025,-0.91779,False,0.0066,0.4062
2025-10-28,SUBROS,-0.010215,-1.170745,False,0.0066,0.4062
2025-10-28,TATACHEM,-0.043607,-0.617516,False,0.0066,0.4062
2025-10-28,TATACONSUM,0.022236,0.716636,False,0.0066,0.4062
2025-10-28,TATAELXSI,-0.013882,-0.988223,False,0.0066,0.4062
2025-10-28,TATAPOWER,-0.091362,0.575294,False,0.0066,0.4062
2025-10-28,TATASTEEL,-0.197425,-0.416517,False,0.0066,0.4062
2025-10-28,TECHM,-0.049052,-1.019958,False,0.0066,0.4062
2025-10-28,TEXRAIL,0.01577,-0.122443,False,0.0066,0.4062
2025-10-28,TORNTPOWER,-0.030243,0.708041,False,0.0066,0.4062
2025-10-28,TRENT,-0.004683,-0.348955,False,0.0066,0.4062
2025-10-28,TTML,0.033001,0.401134,False,0.0066,0.4062
2025-10-28,TVSMOTOR,0.141949,-0.708486,True,0.0066,0.4062
2025-10-28,UCOBANK,0.099542,0.029464,True,0.0066,0.4062
2025-10-28,ULTRACEMCO,0.01808,-0.335608,False,0.0066,0.4062
2025-10-28,UNIONBANK,-0.046498,1.195047,False,0.0066,0.4062
2025-10-28,UNOMINDA,-0.008796,0.96219,False,0.0066,0.4062
2025-10-28,UPL,-0.059477,1.522385,False,0.0066,0.4062
2025-10-28,VBL,-0.014159,1.393756,False,0.0066,0.4062
2025-10-28,VEDL,-0.052918,0.659445,False,0.0066,0.4062
2025-10-28,VINATIORGA,-0.019019,-0.668409,False,0.0066,0.4062
