Price,Close,High,Low,Open,Volume
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS
Date,,,,,
2022-01-25,2802.9833984375,2812.2283673502493,2604.3557888494724,2680.0997275287777,914743
2022-01-27,2685.592041015625,2777.995035360582,2645.7749811028166,2746.965278058066,956035
2022-01-28,2781.976806640625,2846.690925428146,2722.4800509644742,2736.347282322376,474404
2022-01-31,2843.48681640625,2880.420655365288,2815.660735113963,2815.660735113963,389982
2022-02-01,2880.51220703125,2924.448268323236,2846.736449301181,2874.1506761840874,339786
2022-02-02,2862.89208984375,2917.217289755548,2849.5283382706175,2849.5283382706175,342507
2022-02-03,2758.58935546875,2864.951179909637,2737.124806090402,2864.0816568267837,302239
2022-02-04,2793.464111328125,2805.134627991701,2725.2258692011414,2733.189235877507,226441
2022-02-07,2766.50732421875,2817.3542081220166,2741.4272444920134,2793.3266738422453,193583
2022-02-08,2729.162109375,2798.6359257143054,2691.084095372055,2782.8005902549426,235153
2022-02-09,2773.692626953125,2810.031365293469,2740.1457037918635,2743.532397063216,384113
2022-02-10,2846.827880859375,2854.0133470192027,2764.310554200767,2788.292276566316,634918
2022-02-11,2747.422607421875,2817.079436250017,2695.660391209002,2808.246546767137,589646
2022-02-14,2654.424560546875,2735.6146958506893,2638.90968358408,2659.0470450266225,475833
2022-02-15,2740.42041015625,2752.594406099179,2621.0150457967284,2700.2373070763842,653338
2022-02-16,2735.889404296875,2791.770628288327,2715.0197299880556,2746.0038966770426,476398
2022-02-17,2754.745361328125,2780.786586677161,2738.589571138317,2763.2122065969743,289180
2022-02-18,2766.095458984375,2785.683754279959,2702.067845880568,2702.067845880568,219536
2022-02-21,2805.4091796875,2821.9310154047143,2698.13199956652,2727.697354512527,502347
2022-02-22,2857.9951171875,2879.1850240821395,2708.841163280328,2710.3057880487095,841097
2022-02-23,2845.22607421875,2900.6954421793394,2835.7524948814203,2864.997391612916,429372
2022-02-24,2702.02197265625,2804.5394495590554,2681.9304225466035,2733.189160998006,432597
2022-02-25,2792.13671875,2837.079739320808,2737.491284999986,2773.4639813331337,289108
2022-02-28,2845.500732421875,2867.422952215184,2723.1205365329392,2753.326579459187,546703
2022-03-02,2882.98388671875,2904.357041635487,2801.015842022493,2833.876268800336,390699
