Price,Close,High,Low,Open,Volume
Ticker,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS
Date,,,,,
2021-09-14,2384.603271484375,2413.970734853836,2349.0151510207306,2372.547643216001,289098
2021-09-15,2411.849365234375,2424.6283331797335,2382.1925150970337,2384.1214159189744,246814
2021-09-16,2421.3974609375,2442.4225281248673,2390.7281245809095,2425.5929146364965,178220
2021-09-17,2401.577880859375,2434.2726531332573,2363.8677784586425,2427.521500767198,367766
2021-09-20,2391.93310546875,2420.7218035075466,2363.288745318129,2373.029786808866,270310
2021-09-21,2445.267822265625,2458.866669160649,2170.0137303830006,2377.370597952932,376048
2021-09-22,2596.4931640625,2613.6604272451946,2439.384297509745,2452.5972201049926,1389658
2021-09-23,2554.39501953125,2626.9699083104047,2540.5067932255083,2622.2439603222974,390853
2021-09-24,2561.773193359375,2574.986117200804,2522.0378826071633,2570.067561268814,268417
2021-09-27,2535.34765625,2602.087587305022,2519.868177809932,2589.5979997584905,404496
2021-09-28,2455.442626953125,2544.557991656196,2422.506737587926,2544.557991656196,542365
2021-09-29,2415.89990234375,2476.7085451413336,2401.1437646203476,2454.381613305682,441157
2021-09-30,2443.579833984375,2455.5874306798178,2403.072914329688,2416.9128727296556,413871
2021-10-01,2451.053955078125,2462.2416730021805,2412.2348296028654,2443.579465079783,402272
2021-10-04,2431.1865234375,2465.5690847121555,2421.0597946206067,2464.1706787773637,217508
2021-10-05,2447.0029296875,2455.634711635952,2417.490895696581,2432.6327163070473,397877
2021-10-06,2419.0830078125,2457.757567705595,2415.9485436341324,2436.68422973718,379718
2021-10-07,2460.939453125,2476.7083093257484,2427.5213452386715,2447.6782618270136,755920
2021-10-08,2487.220703125,2496.382980675289,2454.5259332090905,2478.5406507089365,424939
2021-10-11,2510.85009765625,2543.25572554519,2494.2133281205447,2505.6421596383784,358617
2021-10-12,2501.446533203125,2537.27600465467,2485.9190239871177,2510.8499240295782,383090
2021-10-13,2499.56591796875,2546.1006472252984,2487.3174456505203,2525.36496475865,183555
2021-10-14,2503.712890625,2526.715123654514,2493.1039376986228,2505.6417911570684,186385
2021-10-18,2517.0712890625,2544.992084582491,2502.749104625973,2517.9392003476914,263232
2021-10-19,2492.52490234375,2536.5039238776985,2469.956862756953,2522.037171460145,222999
2021-10-20,2398.78076171875,2485.62955914614,2355.4287674166885,2471.403917086811,407538
2021-10-21,2398.8291015625,2428.3413760698745,2387.014584930018,2420.7703467371093,187612
2021-10-22,2395.646484375,2424.0014669430566,2366.4718602574108,2411.2224993543605,320289
2021-10-25,2328.5205078125,2401.3845343457056,2317.525633909704,2395.646102567463,411407
2021-10-26,2403.60302734375,2415.8514992488567,2295.873974277754,2337.731023753583,550532
2021-10-27,2397.285888671875,2424.33876774741,2391.885108055514,2413.0547458841384,191670
2021-10-28,2402.1083984375,2419.806158227323,2367.8223736042632,2410.065114581532,468321
2021-10-29,2372.644287109375,2414.453066511833,2363.047818215155,2409.196859447213,320297
2021-11-01,2426.123046875,2432.2954347315463,2375.441135522962,2381.9994447839827,179081
2021-11-02,2432.53662109375,2506.6064549264725,2423.6637249827727,2440.059380901876,420628
