Price,Close,High,Low,Open,Volume
Ticker,DBL.NS,DBL.NS,DBL.NS,DBL.NS,DBL.NS
Date,,,,,
2022-01-06,422.61920166015625,429.0888784649213,421.02665975624893,424.0126644353713,489652
2022-01-07,417.0951232910156,427.7452200353495,415.05469867304424,426.00338376993506,640259
2022-01-10,418.3890380859375,432.0251082123019,416.79649614502773,418.04066479023675,826928
2022-01-11,411.8198547363281,422.07179304856095,410.07801849273034,419.3844067835668,412909
2022-01-12,409.03289794921875,415.45278996476463,408.1868571912972,414.05932715035857,390336
2022-01-13,403.5087890625,414.05934577508066,402.7622878381459,408.1868755518708,611475
2022-01-14,387.8322448730469,403.35947567487005,386.1899483327565,399.7762638936476,1473689
2022-01-17,375.24127197265625,398.13397556780507,373.30035669167853,392.161965934288,1715921
2022-01-18,345.0826416015625,381.21328837587515,340.95197723152353,381.21328837587515,3875335
2022-01-19,385.04534912109375,390.81827994546126,333.53676309903574,341.5491976634927,6319057
2022-01-20,369.56787109375,391.9629084570312,365.7856102669257,384.9955634995659,2218423
2022-01-21,357.7731628417969,380.2179539970342,355.33458004434874,366.28326458353035,1555510
2022-01-24,351.2536926269531,368.6720539964202,345.0328492807149,365.2381666944237,957246
2022-01-25,352.34857177734375,361.10750717426635,341.0017594392175,348.3672319832495,562157
2022-01-27,354.4885559082031,359.4154763323784,345.7296200154624,348.3672517033162,655582
2022-01-28,356.4792175292969,365.23818359113613,354.73738131176907,358.02200497566366,523851
2022-01-31,361.6051940917969,366.93024242776465,358.569434485654,360.4108103144746,510807
2022-02-01,366.034423828125,377.23194189220766,362.4014573757094,365.1883830549075,975891
2022-02-02,369.4185791015625,374.24595992564616,368.27394992683264,368.27394992683264,336669
2022-02-03,369.02044677734375,374.99245670496094,368.27394553639164,371.2599505002002,293407
2022-02-04,361.4061584472656,371.16042967158836,358.32061375378726,370.26463421224685,308922
2022-02-07,354.5881042480469,364.79028830009594,350.45746995079674,361.30661569695724,328266
2022-02-08,352.4978332519531,359.5647168060905,348.5164938271106,355.33454366719525,384192
2022-02-09,351.0048828125,355.9815578286285,349.8104990337574,354.73738907459636,188663
2022-02-10,348.06866455078125,354.0904292008793,347.4216724952185,352.3485929363634,400987
2022-02-11,339.7077941894531,347.4714247481525,338.4138709506087,345.38121535253305,319274
2022-02-14,313.92864990234375,328.6098410109882,312.5849415902387,328.6098410109882,678578
2022-02-15,301.337646484375,317.7109180388128,296.8088847566596,313.92862712453456,968038
2022-02-16,310.89288330078125,326.3703299016494,305.4682955756033,305.96596305955677,1311609
2022-02-17,309.35009765625,316.317442471708,306.5631718801519,314.32677252443426,491110
2022-02-18,293.7731018066406,308.10591888421976,292.13080522877846,303.57715705205254,814348
2022-02-21,282.47607421875,293.6238388964293,280.3858949199983,286.9053273284601,869498
2022-02-22,268.1930236816406,277.69846063204284,265.75444081991196,272.7217857103217,884676
2022-02-23,267.09814453125,283.57092608882374,263.9628454595176,283.4713865170582,2947947
2022-02-24,238.68133544921875,258.53826561275395,236.93949920351204,256.79642936704727,1218805
2022-02-25,263.2163391113281,266.7000114288337,240.9208271667288,240.9208271667288,1097734
2022-02-28,267.5958251953125,270.68136982074714,249.8290890801104,258.2894367182815,866543
2022-03-02,267.8446350097656,276.7031097876369,259.93171018769647,260.87729051871,777598
2022-03-03,264.6098327636719,272.92088662073513,261.9224159415552,269.73580226676097,718355
2022-03-04,256.3485107421875,265.20701632265764,253.81041870522043,265.20701632265764,495772
2022-03-07,243.85707092285156,252.56625202723913,242.06546491528482,246.8430758729273,497977
2022-03-08,248.1370086669922,253.56158116368923,240.92083020404127,246.942609752025,480599
2022-03-09,249.2318878173828,252.56626627477252,247.0919235574868,252.56626627477252,717823
2022-03-10,257.1945495605469,263.7140118236509,254.30808422946242,254.30808422946242,629061
2022-03-11,259.33453369140625,262.61915756334747,255.5025180702973,258.0406102836571,473020
2022-03-14,257.4931640625,261.72333760570746,254.4573742357768,260.47916891652875,208321
2022-03-15,249.5802459716797,261.97217860969073,248.33607724799234,256.4978362254665,421830
2022-03-16,250.6751251220703,254.80575928544397,249.48071097533438,252.71554971626284,268214
2022-03-17,251.67047119140625,258.6378164783928,250.97372451262163,253.81043545450913,659029
2022-03-21,247.3905029296875,255.552246418482,244.95193535873634,252.96436949363223,431851
2022-03-22,245.8975067138672,250.67511759452327,243.25985993790604,248.7342022581647,521704
2022-03-23,241.91616821289062,250.07791195355503,240.52269013819753,247.73886869208118,603452
2022-03-24,242.8119659423828,246.843075659013,240.57246223176676,241.8664007465329,388294
2022-03-25,243.5584716796875,253.8104252263517,241.96594479083134,244.55380668057515,812127
2022-03-28,235.5957794189453,249.82907222886817,234.00325261291854,248.83373727974916,1193099
2022-03-29,239.875732421875,242.3143001081445,232.8088479227854,238.2831903639485,959970
2022-03-30,248.38583374023438,260.7777505273928,239.97525665578425,242.7124277013962,1865253
2022-03-31,239.9752655029297,250.52580699150906,238.880390969278,249.23186850290423,626149
2022-04-01,251.96905517578125,253.81043104467764,240.62224198059147,240.8710757365176,656123
2022-04-04,250.52581787109375,256.0001755894809,249.82908640469765,253.26298913648387,774590
2022-04-05,300.5911560058594,300.5911560058594,250.8741781079744,250.9239478931787,8739002
2022-04-06,285.8104553222656,308.4543278515666,283.07328391762485,300.59118698236887,4836146
2022-04-07,290.14013671875,296.0126068242929,284.765334086138,291.5833845403346,1442239
2022-04-08,285.8601989746094,294.1214665969608,284.665784929715,293.02659211834276,650454
2022-04-11,303.12921142578125,316.06856426270866,285.71085183760977,285.76063680441536,4561851
2022-04-12,291.83221435546875,303.57715440873864,290.53826071810784,303.57715440873864,997822
2022-04-13,293.27545166015625,301.78558413485496,291.7326945603196,294.61915998513115,755633
2022-04-18,283.17279052734375,291.13547005008104,281.08258107758286,288.6471326992256,533002
2022-04-19,275.95660400390625,292.47916959730674,269.8353003778699,285.46204025143163,492479
2022-04-20,271.4776306152344,279.98773300872415,270.1339222438374,278.49473045721965,496125
2022-04-21,275.7077941894531,286.55693958251527,272.8213287729817,273.6673695955372,644211
2022-04-22,271.0296936035156,276.70311494491705,269.8353098936288,273.2691972316669,322493
2022-04-25,261.57403564453125,268.7404600629628,260.2303576443882,268.7404600629628,383029
2022-04-26,264.55999755859375,266.5506673080947,263.01724065281445,264.75907668362777,271342
2022-04-27,271.3283386230469,285.1137350348098,263.5647070674908,264.6595816891325,2317605
2022-04-28,268.3423156738281,276.3049954838811,266.94885278211143,273.7171184705713,366210
2022-04-29,262.5196228027344,272.3734338490072,260.77778644290584,269.73580200773847,372440
2022-05-02,254.70620727539062,261.67355191569163,252.81507694806564,258.7870866397522,311496
2022-05-04,246.64401245117188,258.5880170898922,244.15567498735376,256.19921919966947,353874
2022-05-05,245.59890747070312,251.81975112497625,244.1556747804331,248.63468221150973,322989
2022-05-06,231.36561584472656,241.9161728345975,228.92704815193383,241.86640304747792,583723
2022-05-09,234.15255737304688,238.78085902078706,220.31740702944833,220.31740702944833,732185
2022-05-10,228.67820739746094,239.52735240242856,227.43403869562493,233.90371594517225,357493
2022-05-11,218.3267364501953,231.81351343429424,213.44958587951302,230.8181784428415,569355
2022-05-12,210.71241760253906,217.3314045009152,210.01568613629075,216.9830311739876,447230
2022-05-13,225.34384155273438,231.76376455617321,213.99702844510642,213.99702844510642,1021557
2022-05-16,222.45738220214844,229.07635416578233,220.2178783544758,228.42939246260877,283563
2022-05-17,231.1167755126953,233.90371644832427,223.05457142001896,223.95036681222535,398444
2022-05-18,230.9674835205078,237.48693063113214,229.07633795925761,232.90838368032257,340668
2022-05-19,223.20387268066406,226.18987766635857,221.21320269020106,223.9503739270877,212292
2022-05-20,227.88194274902344,230.37028022212394,225.54291463687295,227.7824183626634,253728
2022-05-23,228.1307830810547,235.14789799526005,225.94104907904352,231.91305918685967,284504
2022-05-24,223.4527130126953,230.91772569686108,221.8104162972217,228.9270556477502,182430
2022-05-25,218.12765502929688,227.88194088143158,216.38581881240162,224.59733240633636,288453
2022-05-26,220.5662384033203,227.93171120566603,211.01101648734146,218.97369635478833,428567
2022-05-27,221.81040954589844,226.58800536826138,220.8150745516384,222.4573712171248,234415
2022-05-30,234.8492889404297,241.8664036899432,225.0950029557419,225.0950029557419,759723
2022-05-31,226.88661193847656,236.59112826230188,223.55224877567508,227.93171673394835,859445
2022-06-01,240.57244873046875,245.69843271520904,227.43403073639095,227.93169819970907,2207201
2022-06-02,235.94415283203125,239.67665889290203,234.00325271789967,236.8897179965973,382763
2022-06-03,231.96279907226562,242.5631095720789,230.27073279736845,239.87570840752392,512552
2022-06-06,234.00326538085938,235.69533184916483,226.38894349207453,228.92705078833615,290413
2022-06-07,227.98147583007812,233.85394602430472,226.48847338873853,233.85394602430472,184259
2022-06-08,230.12144470214844,232.31117862408766,226.98614558523622,231.86328091990114,256715
2022-06-09,227.08566284179688,230.6191049529748,225.44336624880168,228.67820483736062,149659
2022-06-10,226.23963928222656,237.8352854828146,221.36248886918307,224.84616122666864,648633
2022-06-13,214.0965576171875,223.55223980989032,213.00168307772674,221.8601582147953,330343
2022-06-14,214.99237060546875,218.47604327731662,210.21475933227018,210.21475933227018,339142
2022-06-15,214.99237060546875,218.97371080186633,213.10124008722295,216.78397673136917,244683
2022-06-16,203.94412231445312,219.96902085933868,202.05299201106675,219.96902085933868,352308
2022-06-17,197.8228302001953,207.02967890133647,195.08565896472092,203.9441343426681,480658
2022-06-20,193.8415069580078,205.08879640695685,190.40760396726176,201.05768629277318,999348
2022-06-21,199.9130401611328,203.79484057319866,195.43403267600755,199.06699933889976,351701
